filename,height,width,aspect_ratio,compression_ratio,file_size,image_area,r-mean,g-mean,b-mean,r-var,g-var,b-var,r-skew,g-skew,b-skew,r-kurt,g-kurt,b-kurt,entr-color,h-mean,s-mean,v-mean,h-var,s-var,v-var,h-skew,s-skew,v-skew,h-kurt,s-kurt,v-kurt,entr-hsv,lbp,entr-hog,edges,avg-edge-length,noise-snr,entr-noise,spam
zzz_71889_1ee66a1e61_m.jpg,192,240,1.25,0.5850043402777778,26957,46080,116.9066189236111,124.23240017361111,90.21076388888889,3136.0305377870727,3094.2304302634725,2974.7078355275853,0.13811938728380216,0.21308558723409113,0.6549120539327572,-0.773341233409861,-0.895307785882804,-0.10587493916645219,[1.05055634 1.08297144 1.03104035 ... 1.09778606 1.09720453 1.09658633],45.166493055555556,78.86111111111111,126.92571614583333,695.9799623541185,4122.339303626543,3152.2346945826216,1.6946245454854867,0.9726666558914983,0.1814191335110057,2.6994832864206897,0.06326063749847055,-0.8895996883012125,[0.9881598  1.04690302 0.97467665 ... 0.55335745 0.61966286 0.66334217],1.636449951408121,9.422042972217142,9147,30.606811145510836,54220.18115987904,10.599740644766053,1
zzz_71905_c4cced8b02_m.jpg,149,240,1.610738255033557,0.34692393736017896,12406,35760,134.349692393736,134.73036912751678,129.38777964205818,4731.826009413207,5004.330319326832,6090.903625830636,0.1104243819116887,0.08396681159220863,0.0659557181572238,-1.1080139989807989,-1.2456953140108993,-1.3878901119875418,[1.09853065 1.09852992 1.09852992 ... 1.09152232 1.09152232 1.09152232],66.49468680089485,40.91982662192394,139.07950223713647,1982.3633386602955,2807.851206457636,4974.650978052009,0.18103833535379024,1.9020109504652125,0.04980585322732853,-1.260702993842665,2.8599065600257614,-1.236960962395452,[0.74835011 0.7490731  0.7490731  ... 1.05607967 1.05607967 1.05607967],1.7046351500354697,8.7641163997283,3929,23.4,61338.046374776335,10.314784070390486,1
zzz_72044_df9cf15116_m.jpg,240,240,1.0,0.6120659722222223,35255,57600,113.3001736111111,113.46107638888888,109.51631944444445,5637.930104136525,4190.516366896943,4840.932928120178,-0.05329005693337536,-0.2140589523549695,-0.06192278130110704,-1.4638471730022438,-1.3003862675663536,-1.3710271489289165,[1.09732867 1.09772674 1.09825474 ... 0.69314718 0.         0.        ],81.27621527777778,63.50357638888889,123.09480902777777,3072.3479759536554,2771.341480264998,4977.347938331584,0.3880343444588856,1.2650444144364796,-0.22574844399200628,-1.0212078468002452,1.4994124940779425,-1.3035766550807601,[0.90728682 0.88259664 0.83576208 ... 0.35858578 0.52209051 0.50674577],1.7380476322759046,9.631662886059283,13381,63.732732732732735,59814.4810227824,10.724960303699458,1
zzz_72085_3b1b9f6300_m.jpg,240,156,0.65,0.6325587606837607,23683,37440,116.2278579059829,116.80360576923077,116.6158920940171,5137.683417313142,5101.8883790924465,5373.236408766133,0.013382888545404235,-0.02488859850734635,0.00346185143194402,-1.432406968905363,-1.4221858067457362,-1.4366558526951347,[1.09846645 1.0984404  1.09838389 ... 1.09851944 1.09854021 1.09841341],76.45707799145299,41.30194978632478,122.4423076923077,2392.819044453319,2147.8730090188465,5243.406393819856,-0.08415241079198275,2.6907694714136645,-0.035718293999030454,-1.2187913429593884,8.365123121366697,-1.454719688166852,[0.74207343 0.76730951 0.77314838 ... 0.75950709 0.72819124 0.83556969],1.5355828056685632,8.745527496457816,5975,65.37857142857143,60330.66635740892,10.289039102069943,1
zzz_72233_5eee732421_m.jpg,240,240,1.0,0.3922395833333333,22593,57600,61.71684027777778,55.92199652777778,52.837673611111114,4361.386487238377,4037.1732730972108,3713.456740421248,1.4158304313856465,1.5002901246940858,1.6225890746823235,0.9418868696067446,1.3290740819463371,1.8143992752239564,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],63.98940972222222,94.68276041666667,68.71201388888889,3300.1961725682386,7608.2073277967675,4408.190605666474,0.5877043582209218,0.7623063881318622,1.3413500401419038,-0.9388857107786301,-0.9295738865812111,0.7476480586865017,[0. 0. 0. ... 0. 0. 0.],1.8068442823900897,9.09530798958189,4471,73.86153846153846,61273.50934721244,10.420876992990866,1
zzz_72561_a0ff4d52c5_m.jpg,169,240,1.4201183431952662,0.7592209072978304,30794,40560,99.62753944773175,84.77906804733728,37.218022682445756,4252.927865839174,2720.2849908474404,1734.22201739199,0.3993277141316213,0.6030223183230271,1.9035135797956928,-0.5271003971154582,0.36814447453755283,5.563740579764735,[0.6829081  0.         0.63651417 ...        nan        nan        nan],34.36301775147929,186.0331114398422,110.78377712031558,802.8351313271011,3576.0603681295934,3916.517005062751,1.9607118202734632,-0.7005467012587749,0.2120254201969132,4.522158876785939,-0.06890200136171387,-0.40991869281367244,[0.61454421 0.65662846 0.56953224 ...        nan        nan        nan],1.738330884641981,8.947665810829175,6486,50.79136690647482,56006.13543737695,10.376563226985681,1
zzz_72694_cfd6a27100_m.jpg,159,240,1.509433962264151,0.8416142557651992,32116,38160,127.34043501048218,121.99546645702306,110.5876572327044,3780.351792682884,3606.268716344263,5106.7929451403725,-0.11843278283275178,0.0988411134912966,0.37224533234251855,-0.863925870283428,-0.7611885264401286,-1.1729142249426727,[1.09652289 1.09551506 1.09669056 ... 1.09628904 1.0939198  1.08699184],75.36611635220126,75.2317610062893,136.59082809224319,2756.88307097598,4339.326685158815,3716.7306915574495,0.15072293040533677,0.7326314200812358,-0.08607188909042797,-1.377377666336966,-0.503003240951232,-0.7430377765533467,[0.81309391 0.87712861 0.93517949 ... 0.77902158 0.71233629 0.7638495 ],1.503641196808394,9.199552468927301,9219,30.314814814814813,57048.44992652394,10.392525571244764,1
zzz_72739_24fced6a59_m.jpg,179,240,1.3407821229050279,0.611987895716946,26291,42960,105.39322625698324,111.04213221601489,111.19050279329609,5358.030312589403,4911.711818917342,6006.481958220196,0.6426659358107368,0.5868180857709384,0.43322731562812156,-0.5708643697690556,-0.49510087555175497,-0.952236490771901,[1.09747554 1.09850637 1.09792356 ... 1.09861229 1.09861229 1.09861229],67.46035847299814,84.01243016759777,124.44564711359403,1919.1537358119067,4101.1074805002445,5231.991133287018,0.07872046429082562,0.5737194452448194,0.30122753071529845,-1.304221349787626,-0.2316155216141449,-0.9126202205036815,[0.77438625 0.79542644 0.91778354 ... 0.         0.         0.        ],1.6543124962061648,9.184934510912798,9007,98.85616438356165,62907.736710325815,10.428267814926206,1
zzz_72768_5203304e67_m.jpg,144,240,1.6666666666666667,0.8082465277777777,27933,34560,75.10925925925926,64.98078703703703,63.70211226851852,5007.190666580933,3858.861089195387,4053.045898316099,1.0454932426651564,1.1673817127776724,1.2428986939466242,-0.07720417455091066,0.39096255566352367,0.49532215876468655,[1.09588715 1.09626874 1.09703239 ... 1.09861229 1.09861229 1.09861229],67.52699652777778,104.53347800925926,87.54210069444444,3599.3743290578586,3829.6444232043777,5881.423227531527,0.45374075807503733,0.38329004365054126,0.7440584491374373,-1.316870892666413,-0.11462539232033819,-0.8629714954371295,[0.78019553 0.7806915  0.77567799 ... 0.         0.         0.        ],1.5056714636008073,9.080542211123603,7226,55.99519230769231,60426.985978561905,10.00795814901934,1
zzz_727_c26e8d50dc_m.jpg,181,240,1.3259668508287292,0.25384438305709023,11027,43440,156.70306169429097,146.8526473296501,148.7335635359116,4419.41576410669,5186.256763249472,5229.759766675062,-0.836783351893487,-0.6211331998003626,-0.5509189519014144,-0.6843582484282056,-1.1461663014541132,-1.227691936584102,[1.09830426 1.09830723 1.09831306 ... 1.07952957 1.06326355 1.08349837],97.7110497237569,37.65227900552486,159.88333333333333,2868.4145279956856,2359.9284685630396,4533.834271025168,-0.7796058067087811,1.759100649996496,-0.824696930756724,-0.7397992824826614,3.038201336724634,-0.710214509025834,[0.79137499 0.79042545 0.78852769 ... 0.88527247 0.89219612 0.91949911],1.665896080370337,8.838880399678024,4890,80.5934065934066,59105.2133706518,10.52749407131012,1
zzz_72951_b648ae89d9_m.jpg,240,169,0.7041666666666667,0.5130424063116371,20809,40560,114.26947731755423,98.29287475345167,81.51873767258382,3870.3359125473157,4242.472779605616,5188.588554225069,0.6475289920134607,0.9129170315612717,1.03471179320843,-0.175467347805903,0.004491163512708951,-0.06882770438224028,[1.09857785 1.09861057 1.09859989 ... 1.09860541 1.0985999  1.09861229],25.48752465483235,97.60212031558186,114.53890532544379,1188.7350514663544,6010.558259804065,3883.577529768157,3.095073928987187,0.4741282711964363,0.6476326067775929,8.79330294382006,-0.9341868999761855,-0.17957799873077906,[0.49038351 0.59208885 0.6567061  ... 0.37570375 0.31994705 0.        ],1.5865085365310994,9.19779585883132,8438,24.865921787709496,60131.16429832427,10.383354795270984,1
zzz_73091_6ae879d7b8_m.jpg,207,240,1.1594202898550725,0.569182769726248,28277,49680,84.71219806763285,92.09766505636071,96.34098228663446,3120.67506054692,3060.0006467219514,4150.468392915949,0.859211224526745,0.576019692736641,0.2369793798077824,0.5813961871903066,0.15659129449422649,-1.0355931069963398,[0.50040242 1.04663049 0.45056121 ... 0.68696158 1.09005966 0.        ],69.91435185185185,75.32757648953302,104.34265297906602,1542.5231595638008,2884.238748393908,3761.2026976315888,0.019674443078454448,1.1438529428648814,0.17330179213084382,-1.3077386838212826,1.54215189086315,-0.7918216747405826,[0.21195685 0.67223618 0.68095094 ... 0.45361596 0.85203192 0.65662846],1.6320719737007405,9.123292723977304,8149,53.02252252252252,57789.42117017729,10.577947067119636,1
zzz_73236_7a9e9cad30_m.jpg,240,240,1.0,0.88390625,50913,57600,153.7424826388889,132.47440972222222,124.43342013888889,9172.112903558727,9945.315629859904,10505.392372677652,-0.3900316412179303,0.0009145576679617894,0.13428606235388765,-1.420229465975974,-1.6183593981228295,-1.6675764473785664,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],48.59206597222222,96.52972222222222,155.66444444444446,4106.64513496787,8964.627276311729,8938.576464969135,1.048412383081604,0.5111370798708333,-0.3929940333733009,-0.5657414547722825,-1.2247437354626505,-1.420737530305553,[0. 0. 0. ... 0. 0. 0.],1.383388890089416,9.472235021723273,13013,206.96946564885496,69166.73869506379,10.660295318874734,1
zzz_7359_449584eb9a_m.jpg,180,240,1.3333333333333333,0.38958333333333334,16830,43200,99.61886574074074,70.22164351851852,120.48675925925926,6858.92897278753,1812.3475639655135,2991.907463571674,0.4818262725170914,0.06223756326477187,-0.5139698338180466,-1.4010008173297508,-1.015732410486311,-0.9909720842923377,[0.94021384 0.94812324 0.97261797 ... 1.06762088 1.07278331 1.07278331],120.08708333333334,148.9599074074074,142.97550925925927,1819.1672313078707,1338.1753370284637,4629.6362983517665,-1.6133421686634906,-0.027703163233831093,-0.47938242017509125,2.5387956900294695,-0.6970309081494528,-0.9186725303484815,[1.08352108 1.08426662 1.08802438 ... 0.86890077 0.87775096 0.87775096],1.6465503036172195,8.693685604783337,3572,35.03508771929825,55746.13164674197,10.411717082192876,1
zzz_73990_3a4c91d53d_m.jpg,160,240,1.5,0.45705729166666664,17551,38400,142.46026041666667,106.32346354166667,68.540859375,3746.2921707655164,2304.0426369622123,1240.7714034281414,-0.7261474978220468,-0.25110143419631026,1.2481744999178987,-0.0608705310886708,0.2087107137801829,5.1711589646447536,[1.05780309 1.0591955  1.05986492 ... 1.0859714  1.08277437 1.07937691],20.691171875,131.28325520833334,142.887109375,526.2259533142089,1327.0595321119517,3667.394521331787,4.252824899232676,-0.8728493828670032,-0.6922634859381179,19.3277502573411,4.61282917688358,-0.10767507339295479,[0.87977763 0.87863605 0.87799636 ... 0.85252322 0.79066048 0.87187795],1.5836489667193216,8.677209449238479,4162,78.71428571428571,54603.66800811452,10.413214848091139,1
zzz_74331_cf52b37b60_m.jpg,160,240,1.5,0.291484375,11193,38400,144.70057291666666,174.63080729166666,178.58669270833335,2044.5521663384334,2887.76466028578,3443.7933697909884,-0.8919517069749394,-0.5603164033224833,-0.5577901336367147,0.017156345977363152,-0.3702856819576201,-0.5201672825396195,[1.08908241 1.08908241 1.0889949  ... 1.06999787 1.0616659  1.06372138],88.77473958333333,52.056796875,180.52401041666667,199.4885285780165,499.60778973999027,3187.926194333225,-2.114582699738942,1.7424748687034863,-0.5415071289493859,3.727425079849114,7.790604382179579,-0.5021220425051962,[0.94279348 0.94279348 0.94385173 ... 1.09660273 1.08872765 1.09115266],1.7293226675744218,8.855243648857597,3706,15.08148148148148,53842.66502742394,10.488242875968268,1
zzz_74593_cfab6d1fe6_m.jpg,180,240,1.3333333333333333,0.30898148148148147,13348,43200,71.94662037037037,69.67611111111111,94.10189814814815,1070.4911783929183,1007.9142626543211,1390.4046630637001,1.9052870949092993,1.3992487617453835,-1.1634477099137235,9.33663647076168,7.914298008570352,0.40260556351463883,[1.08775398 1.08755911 1.08755911 ... 1.0498789  1.05328143 1.05455045],105.61907407407408,92.40902777777778,99.14819444444444,1748.5198954389575,1430.4295018325618,1339.2451217399691,-1.4464130890196432,1.541553942679347,-0.11144409147010644,1.2074011802883016,4.1302828934378315,3.0551870901750666,[1.06710046 1.06771001 1.06771001 ... 1.09676709 1.09604261 1.09246164],1.7061476230593475,8.79882700842108,3141,19.26771653543307,41765.154230336906,10.515340129247363,1
zzz_74667_f91e11b95b_m.jpg,180,240,1.3333333333333333,0.505625,21843,43200,84.59081018518519,92.7012037037037,90.42400462962964,2310.645133139896,2070.48072077332,1965.6150117407194,0.7949355565841759,0.3821574956524647,0.3650483595091152,0.9651607718168838,0.7587278589944813,0.3372195905171882,[1.08956499 1.092847   1.09205755 ... 1.09786441 1.09779027 1.09766644],74.39793981481482,63.51694444444445,99.70011574074074,1388.2895837186002,747.0407314043211,2307.4151388754926,-0.5630513766456388,0.8476541580291759,0.30397292538295084,-1.0229462534432558,3.5167924971935944,0.27876044330203076,[1.08412325 1.058414   1.07129251 ... 0.78716197 0.80901024 0.8371398 ],1.6389464573038006,9.209841801275063,7246,33.61711711711712,51767.051624359105,10.493705777033282,1
zzz_74800_fd8565a174_m.jpg,165,240,1.4545454545454546,0.6966414141414141,27587,39600,95.50078282828282,101.65631313131313,100.55126262626263,4914.654393326575,4081.082081356494,3677.66348325426,1.109533094727605,1.1796358896180124,0.9475807472222455,0.30612652862134215,0.8007423296803671,0.6368668477324619,[1.09820954 1.09828234 1.09827422 ... 1.0983984  1.09827765 1.0983984 ],68.03775252525253,91.42128787878788,115.72338383838384,2037.5409737367363,4205.883551876721,3881.700907741558,0.2558061149880314,0.5984373138503166,0.8825883528587782,-1.151520348736675,-0.3324696388046844,0.35587790593120205,[0.51818621 0.52267162 0.52626063 ... 0.48280887 0.50515431 0.48280887],1.5135219557280932,9.171308727869953,9359,40.883720930232556,61282.19557347011,10.363330294539345,1
zzz_74940_9589acf4fc_m.jpg,240,180,0.75,0.4571527777777778,19749,43200,105.84243055555555,120.98736111111111,152.24324074074073,2601.428204277585,3385.878636554784,5851.69463023834,0.34715861036143725,-0.09308057933344953,-0.09599662834588214,0.1561507595911129,-0.4764576173799786,-1.1998473295059409,[0.88620877 0.89029767 0.8942605  ... 1.09750619 1.09772527 1.0976601 ],113.93939814814814,72.86078703703704,153.5392361111111,770.8771607488854,2922.4365919731654,5679.7057753424,-1.744167981851034,0.9195290861502923,-0.08385816277443953,6.890852136387558,-0.31189164911781164,-1.197913111379863,[1.05439054 1.05447918 1.05455008 ... 0.91698743 0.89055732 0.89962273],1.5645886813865453,8.970281003393536,5845,78.4,56250.17918872601,10.524875681384797,1
zzz_75125_9d457591d5_m.jpg,192,240,1.25,0.6783420138888889,31258,46080,162.07751736111112,118.94008246527778,70.71089409722222,7554.846030989282,2780.4862753404223,2872.4664611797566,-0.2833609473556574,-0.0899985510303247,0.658895985984417,-1.5505985942799538,-0.43698806067687546,-0.5816882071629936,[0.97769719 0.96835312 0.96236761 ... 0.9776391  1.00503297 1.00938741],34.57354600694445,153.11642795138889,168.5427300347222,1858.0725857765296,3096.5881155390803,6520.559372060799,2.4505893814516657,-0.25011938570382536,-0.33491663947624295,5.144054220980424,-0.4369296542041665,-1.4034489153409524,[0.89697117 0.89295731 0.88841289 ... 0.93708758 0.93607076 0.93507841],1.6575127574590636,9.239125320045245,8473,52.69626168224299,56529.61995847635,10.592940257453428,1
zzz_75308_dd4292bf4e_m.jpg,180,240,1.3333333333333333,0.535787037037037,23146,43200,95.14418981481481,117.01275462962963,148.24805555555557,4540.396917630636,2530.76962898609,3606.967357330247,0.581196628758749,0.361680425846368,-0.8781172908197136,-0.9591326555794533,0.4171138528800231,-0.16683161601002094,[1.05545071 1.05545071 1.05991662 ... 1.08956654 1.09818453 1.09855182],92.07414351851853,119.90847222222222,159.15173611111112,1626.0988777386617,6472.301344888117,2771.8712585599924,-1.0522995934237818,-0.1341542695073365,-1.1618192450188731,-0.03294579317568891,-1.553156103589518,1.116876489310692,[1.09540413 1.09540413 1.09674761 ... 0.96516271 0.62007288 0.75860078],1.6431409917285467,8.856154783013038,5887,122.37931034482759,54743.0999633959,10.540376898835385,1
zzz_7543_4fe06c84eb_m.jpg,213,240,1.1267605633802817,0.5799491392801251,29647,51120,202.51516040688577,200.4432316118936,192.10275821596244,7133.782868753611,7478.594860292209,8302.745602720883,-1.2440770679060258,-1.2433338131741656,-0.997079335524758,-0.18948729654855656,-0.18395882821963383,-0.7154989141230446,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],25.37052034428795,31.70935054773083,205.97764084507043,2374.358743625955,5031.064701299652,6225.424715248159,1.6457496587559084,2.2021450362106654,-1.2656273067607449,0.9050300216804712,3.5513275569819927,-0.06343116314074049,[0. 0. 0. ... 0. 0. 0.],1.5715986153753727,9.110157179217097,7227,316.9122807017544,68966.16965087142,10.717158918308522,1
zzz_75639_7c88f5ae8d_m.jpg,181,240,1.3259668508287292,0.5154465930018416,22391,43440,96.31889963167588,94.75455801104972,97.80720534069981,4974.215314995451,4984.491553810171,4932.519851397982,0.52271529305726,0.5436214027461973,0.5061065534794086,-0.8331015916286892,-0.8136821212901602,-0.840021605230505,[       nan 1.08219553        nan ...        nan 1.09861229        nan],115.65810313075507,18.06774861878453,97.83402394106814,2209.546228077762,1054.9160592959233,4933.691696883404,-1.942189200420406,5.403118973379474,0.5071640274201888,2.0418184572233287,34.3181943899585,-0.8390671550199524,[       nan 0.74280017        nan ...        nan 0.                nan],1.5322094720882466,9.061197716969007,9010,131.7433628318584,61933.59590273761,10.36517661067777,1
